Finite Time (ns): ,1600,,Fuzzy Time (ns): ,793600
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,782400
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,790200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,782500
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,788700
Finite Time (ns): ,2600,,Fuzzy Time (ns): ,805400
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,782700
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,774600
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,784000
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,774800
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,785600
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,770800
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,808900
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,780100
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,774000
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,780700
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,781300
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,768900
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,785500
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,781300
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,795800
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,797000
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,806100
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,701200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,517600
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,517000
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,518400
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,516200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,521600
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,537700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,521900
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,646800
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,472200
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,451900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,452000
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,449900
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,425400
Finite Time (ns): ,800,,Fuzzy Time (ns): ,395100
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,451000
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,444500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,449400
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,454100
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,450100
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,450700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,464800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,450900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,459100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,455500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,460100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,459200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,453400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,455000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,449300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,446900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,445500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,451100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,452800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,528500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,748200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,464900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,459100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,458500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,457000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,451000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,451500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,458100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,451400
Finite Time (ns): ,800,,Fuzzy Time (ns): ,739400
Finite Time (ns): ,900,,Fuzzy Time (ns): ,559200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,449400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,504700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,996900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,1032500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1033600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,746900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,744400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,743400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1030600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1088100
Finite Time (ns): ,900,,Fuzzy Time (ns): ,1059800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,1053700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,1044400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1037600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,1052700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,1049900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,1102700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,1043100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1027800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1026200
Finite Time (ns): ,500,,Fuzzy Time (ns): ,1023600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1026600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1021600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1019800
Finite Time (ns): ,500,,Fuzzy Time (ns): ,1027700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1031600
Finite Time (ns): ,900,,Fuzzy Time (ns): ,1113100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,1030500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,1027300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,746500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,740800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,756600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,779500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,745800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,741700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,741300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,459000
Finite Time (ns): ,500,,Fuzzy Time (ns): ,448600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,749800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,459700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,458400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,455400
Finite Time (ns): ,500,,Fuzzy Time (ns): ,452700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,448000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450600
Finite Time (ns): ,500,,Fuzzy Time (ns): ,443400
Finite Time (ns): ,500,,Fuzzy Time (ns): ,448600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449400
Finite Time (ns): ,800,,Fuzzy Time (ns): ,462300
Finite Time (ns): ,900,,Fuzzy Time (ns): ,1047900
Finite Time (ns): ,500,,Fuzzy Time (ns): ,478500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,462500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,489600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,471200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,462800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,462200
Finite Time (ns): ,500,,Fuzzy Time (ns): ,455000
Finite Time (ns): ,500,,Fuzzy Time (ns): ,448400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,467300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,462600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452300
Finite Time (ns): ,500,,Fuzzy Time (ns): ,449000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448300
Finite Time (ns): ,500,,Fuzzy Time (ns): ,446700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,446600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453000
Finite Time (ns): ,500,,Fuzzy Time (ns): ,506900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,464100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,458600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,453700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,462800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,449800
Finite Time (ns): ,500,,Fuzzy Time (ns): ,449700
Finite Time (ns): ,500,,Fuzzy Time (ns): ,449100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,444200
Finite Time (ns): ,500,,Fuzzy Time (ns): ,443400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,443500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,445300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,455200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,638900
Finite Time (ns): ,800,,Fuzzy Time (ns): ,457600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,450600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,449300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,462700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,457500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,448300
Finite Time (ns): ,500,,Fuzzy Time (ns): ,449800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,456300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449200
Finite Time (ns): ,500,,Fuzzy Time (ns): ,450100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,454500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,448900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,455400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,443900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,443800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,456200
Finite Time (ns): ,500,,Fuzzy Time (ns): ,449200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,455100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,460100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,468300
Finite Time (ns): ,500,,Fuzzy Time (ns): ,457300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,457000
Finite Time (ns): ,500,,Fuzzy Time (ns): ,466200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,458000
Finite Time (ns): ,500,,Fuzzy Time (ns): ,479700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,461800
Finite Time (ns): ,500,,Fuzzy Time (ns): ,448900
Finite Time (ns): ,500,,Fuzzy Time (ns): ,454200
Finite Time (ns): ,500,,Fuzzy Time (ns): ,447500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,449700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,454600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448200
Finite Time (ns): ,800,,Fuzzy Time (ns): ,460600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449700
Finite Time (ns): ,500,,Fuzzy Time (ns): ,450300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,488500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,480500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,447900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,443600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,444100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,449600
Finite Time (ns): ,800,,Fuzzy Time (ns): ,454300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,448300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,455500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,448400
Finite Time (ns): ,500,,Fuzzy Time (ns): ,447900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,444100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,446100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452800
Finite Time (ns): ,800,,Fuzzy Time (ns): ,469200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,444000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,443100
Finite Time (ns): ,500,,Fuzzy Time (ns): ,447400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,442100
Finite Time (ns): ,500,,Fuzzy Time (ns): ,449800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,465700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,458500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,450000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,461600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449000
Finite Time (ns): ,700,,Fuzzy Time (ns): ,500100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,531000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,540900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,529900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,522300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,525300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,530500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,521500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,555100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,528600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,532400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,528700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,538800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,529100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,594200
Finite Time (ns): ,900,,Fuzzy Time (ns): ,733800
Finite Time (ns): ,900,,Fuzzy Time (ns): ,607400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,446300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,451000
Finite Time (ns): ,800,,Fuzzy Time (ns): ,468100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,456600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,456100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,462200
Finite Time (ns): ,500,,Fuzzy Time (ns): ,456300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,456100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,461400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,501600
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,480100
Finite Time (ns): ,900,,Fuzzy Time (ns): ,483700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,479100
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,481000
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,702700
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,531800
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,533000
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,531100
Finite Time (ns): ,800,,Fuzzy Time (ns): ,467300
Finite Time (ns): ,700,,Fuzzy Time (ns): ,459800
Finite Time (ns): ,700,,Fuzzy Time (ns): ,488200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,461500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,465700
Finite Time (ns): ,800,,Fuzzy Time (ns): ,460700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,466800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,459200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,458100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454200
Finite Time (ns): ,500,,Fuzzy Time (ns): ,453500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,453000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,447900
Finite Time (ns): ,500,,Fuzzy Time (ns): ,447800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,447800
Finite Time (ns): ,500,,Fuzzy Time (ns): ,449700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454000
Finite Time (ns): ,500,,Fuzzy Time (ns): ,454100
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,504500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,452900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,449600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449100
Finite Time (ns): ,500,,Fuzzy Time (ns): ,455900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,464700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453500
Finite Time (ns): ,800,,Fuzzy Time (ns): ,461500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,455300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,449400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,446200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,483900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,451400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,443400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,448900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,456200
Finite Time (ns): ,700,,Fuzzy Time (ns): ,472600
Finite Time (ns): ,500,,Fuzzy Time (ns): ,445300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,444700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,450900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,457700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,451900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,602300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,457300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453700
Finite Time (ns): ,500,,Fuzzy Time (ns): ,458500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,457600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,443900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,444600
Finite Time (ns): ,500,,Fuzzy Time (ns): ,450100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,444600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,447200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,475500
Finite Time (ns): ,500,,Fuzzy Time (ns): ,452700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,458000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454700
Finite Time (ns): ,700,,Fuzzy Time (ns): ,445000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,456800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450900
Finite Time (ns): ,700,,Fuzzy Time (ns): ,462100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,455400
Finite Time (ns): ,700,,Fuzzy Time (ns): ,449600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,453500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,453500
Finite Time (ns): ,600,,Fuzzy Time (ns): ,458300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,454600
Finite Time (ns): ,700,,Fuzzy Time (ns): ,453900
Finite Time (ns): ,600,,Fuzzy Time (ns): ,453500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,467300
Finite Time (ns): ,800,,Fuzzy Time (ns): ,455500
Finite Time (ns): ,700,,Fuzzy Time (ns): ,451100
Finite Time (ns): ,700,,Fuzzy Time (ns): ,450800
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450300
Finite Time (ns): ,600,,Fuzzy Time (ns): ,550200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,446600
Finite Time (ns): ,500,,Fuzzy Time (ns): ,450400
Finite Time (ns): ,600,,Fuzzy Time (ns): ,444000
Finite Time (ns): ,600,,Fuzzy Time (ns): ,452700
Finite Time (ns): ,600,,Fuzzy Time (ns): ,450200
Finite Time (ns): ,600,,Fuzzy Time (ns): ,451600
Finite Time (ns): ,600,,Fuzzy Time (ns): ,466300
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,457500
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,450300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,450900
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,452100
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,447600
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,445900
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,445500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,510000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,459800
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,457200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,456900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,451300
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,450300
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,449900
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,448800
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,448900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,453100
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,456800
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,457600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,453500
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,456100
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,450400
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,451200
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,450300
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,448300
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,449300
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,453400
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,453500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,453300
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,453200
Finite Time (ns): ,900,,Fuzzy Time (ns): ,453300
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,455400
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,448600
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,447900
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,447600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,449000
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,459600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,449400
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,450400
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,465500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,455200
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,452300
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,453700
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,454500
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,462500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,453400
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,453600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,445700
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,443700
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,448300
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,443600
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,457100
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,450400
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,466700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,460900
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,451600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,449200
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,451500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,450800
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,442700
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,444100
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,444600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,443200
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,451600
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,447000
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,449200
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,479500
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,442700
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,442900
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,457700
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,449100
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,450600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,458100
